timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-05-03 19:00:00,3358.348360580793,1499.9427675954455,0.2203528114882966,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-03 20:00:00,3004.7714391359495,1163.2507225760482,1.241936746712511,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-03 21:00:00,2875.469472893598,1130.5266715784965,1.9118206397336297,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-03 22:00:00,2883.544309549535,1318.5827737417317,1.548430594446279,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-03 23:00:00,2956.428961959307,1373.1294719436205,0.48035798570421173,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-04 00:00:00,2674.6983412046425,1077.0814714086277,1.4821692316174284,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 01:00:00,2647.709725909568,1044.1008967827281,0.972452946820184,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 02:00:00,2920.1079639337954,1237.940685536609,0.02813946271740018,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 03:00:00,2872.1212543117026,1286.3983136499746,1.2323513193157387,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 04:00:00,2703.283664155626,1046.0483725946867,42.49798711110884,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 05:00:00,7331.845019496826,1284.6904055199186,679.7270376857778,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 06:00:00,6476.421941626663,1779.6314584478177,625.9241073646986,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 07:00:00,4700.874659337629,1840.1430505260475,628.1159326581119,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 08:00:00,4279.349758257206,1505.7757231841458,624.573496967882,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 09:00:00,4180.813020532611,1379.6042653052991,625.7293319113172,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 10:00:00,4720.583567932788,1845.966943981771,627.4985149330769,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 11:00:00,4796.626315238938,2011.728785938256,625.8296966866981,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 12:00:00,4407.226716584522,1610.5396451685097,622.5844011097392,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 13:00:00,4304.049509409092,1505.3029684130754,626.6006097062391,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 14:00:00,4891.837469382603,2064.1993400772767,626.5248576233375,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 15:00:00,4925.728341246734,2094.8399084677358,625.9938632557416,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 16:00:00,4461.90761964574,1668.089574886311,622.4308451869742,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 17:00:00,4584.341890795873,1435.1549251517763,701.1710426600557,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 18:00:00,3856.7811882259653,1503.045408179084,278.2899290853047,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 19:00:00,3222.591911807296,1398.0597083414013,1.5803212865029148,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 20:00:00,2896.994916778565,1065.4233953515068,1.0561322859052702,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 21:00:00,2764.133292575002,1020.7140020240397,0.21924211102528005,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 22:00:00,2816.373239038689,1240.7853429800355,2.2209105907425792,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-04 23:00:00,2784.3435654206983,1252.9025942504009,1.2766895253291417,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-05 00:00:00,2606.603281026457,1001.8971150840388,1.814826119636312,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 01:00:00,2542.1770047728105,948.8864550070256,2.333468065387665,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 02:00:00,2816.6967609240514,1149.9657755929713,2.0371668066642297,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 03:00:00,2726.060612395693,1180.0755595639694,0.5080412902475059,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 04:00:00,2561.0683222049456,944.8395216883689,43.95610928072361,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 05:00:00,3943.0446519864413,1157.252489945593,629.2765786251832,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 06:00:00,4437.283200527567,1683.010455881151,629.8193635756396,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 07:00:00,4803.8477209319635,1978.990941672865,628.7027765437794,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 08:00:00,4395.432405618813,1607.3816036031878,624.9172118558604,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 09:00:00,4273.927983843413,1449.0505384656717,626.4857745166163,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 10:00:00,5050.1104389025295,2167.8150176960003,627.254073919895,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 11:00:00,5046.682655594253,2211.3057026756296,627.4573152046866,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 12:00:00,4520.819616155811,1705.5137311825722,627.7250720440932,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 13:00:00,4446.351475229184,1640.8878222461542,627.2937644135753,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 14:00:00,5189.674416983407,2435.6188584837278,625.7842633843642,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 15:00:00,5280.27583569081,2452.439878144302,625.6665803073445,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 16:00:00,4787.727595890066,1931.1891006867336,624.4349187074309,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 17:00:00,4626.786200201175,1722.3330312278322,623.7723058861897,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 18:00:00,3971.87174884599,1917.0276243226258,175.57801305313816,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 19:00:00,3328.894962630552,1493.8657919158595,2.4162744191447794,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 20:00:00,2970.5131527628914,1128.340856256254,1.502251673462539,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 21:00:00,2857.7116054133535,1097.1439891380237,1.6878432656529525,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 22:00:00,2930.8495695176707,1394.7630068821575,1.497738880749162,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-05 23:00:00,2878.217345956624,1332.9586335214362,2.462292622009008,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-06 00:00:00,2622.170778934644,1038.0053556015762,0.40296389411825945,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 01:00:00,2643.900754041298,1031.5680500139465,1.530965223431173,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 02:00:00,2924.439336819467,1293.4832498333308,0.037782360380329026,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 03:00:00,2924.9390610386317,1318.1188889341154,1.3727950292381226,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 04:00:00,2758.513116332504,1009.486100318177,98.65936183853037,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 05:00:00,4015.2354973018755,1204.8869268522885,631.0977727251512,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 06:00:00,4573.077644907094,1796.0868299580186,626.3595314587676,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 07:00:00,4678.028893260063,1837.529840785576,628.6001413397105,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 08:00:00,4298.174386713115,1452.022747875691,627.9286776171044,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 09:00:00,4206.645943554525,1390.1103643791253,628.2852597176582,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 10:00:00,4866.177357633403,2004.8269105478957,629.3108295261036,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 11:00:00,4825.413698443039,1925.9686655037428,626.4457785158359,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 12:00:00,4188.477254786777,1374.6689570176143,629.9626716941592,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 13:00:00,4197.721453919134,1390.6013999741367,628.2618406571576,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 14:00:00,4512.199031736913,1702.5022680634884,628.3557718480473,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 15:00:00,4773.452260191962,1902.570537716224,624.9321081787471,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 16:00:00,4217.684341209781,1384.1252293462796,627.5824091512633,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 17:00:00,4423.243192405005,1351.4076127235894,688.3044827934657,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 18:00:00,3908.268469278217,1515.4321007897402,248.5038569266883,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 19:00:00,3246.872975898737,1367.5553454201947,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 20:00:00,2850.7642846513054,1034.8502123858077,1.0818627983444782,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 21:00:00,2777.3846024252903,1046.1424257166223,1.7787487071068986,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 22:00:00,2747.6486274662607,1217.4872363879645,0.5720004558643695,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-06 23:00:00,2776.26035939164,1240.7039637490582,0.6088527557979254,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-05-07 00:00:00,2522.922893153609,979.5936971458494,2.921198637115026,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 01:00:00,2563.1889288391094,972.8076355030594,1.1169562966095117,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 02:00:00,2749.2259679541016,1170.9265205724535,1.4490601343556224,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 03:00:00,2776.1157660724243,1182.9866292954057,5.019342761664216,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 04:00:00,2501.4628128080685,964.7184120232874,1.1242112120833319,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 05:00:00,2464.301069856528,897.7623315117636,1.6579830952275987,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 06:00:00,2700.9988761043546,1166.1193988301643,18.56200499107175,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 07:00:00,7134.551830139961,1570.8848444625369,631.5638332441029,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 08:00:00,7575.0871983257275,1417.1958101500518,625.215641926364,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 09:00:00,7447.573667620152,1420.483810994253,627.248113744535,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 10:00:00,7220.051870878015,1734.8392431781317,625.7839671106561,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 11:00:00,3451.315060152895,1540.498868094179,138.9746384063218,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 12:00:00,2582.445718582523,1055.0974455592807,0.7138238968462357,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 13:00:00,2834.003563016591,1219.0102496152267,1.581330076298256,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 14:00:00,2769.905436560317,1248.7298595539646,0.2745849952758697,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 15:00:00,2997.953781906139,1451.6724218368831,0.22619685413424823,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 16:00:00,2707.3400472471403,1173.6425068971366,0.5920543719642434,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 17:00:00,2835.9178534713574,1244.2056746444664,0.5681627858979681,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 18:00:00,2824.43714514273,1226.95283363348,0.764160682336511,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 19:00:00,2907.693681661982,1311.5817247867515,0.5064066018235365,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 20:00:00,2529.0923645645753,977.0380637449084,2.0820498278138886,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 21:00:00,2737.4624891661992,1127.218748521404,1.6547842623150562,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 22:00:00,2652.6612229241455,1094.5142283940017,0.09662023700274247,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-07 23:00:00,2711.5090012911046,1191.1457275946534,0.7806902373981415,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-05-08 00:00:00,2510.006634439652,936.3592738383734,0.4456577821599652,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 01:00:00,2637.311577542733,1066.6234538014587,0.44095138134055967,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 02:00:00,2646.039324952919,1052.381238364607,1.355407571753398,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 03:00:00,2769.627097089399,1209.0444110369067,0.6628038239402196,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 04:00:00,2457.483477890068,920.1053093319031,1.0191357853736618,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 05:00:00,6991.30032482869,1365.9447472559305,648.1470651354796,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 06:00:00,5572.349354217132,1611.109032769703,626.2574812669536,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 07:00:00,4895.421589841964,1804.5265335673776,625.4223691431712,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 08:00:00,4494.66373915353,1499.2614157682747,628.9843086843922,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 09:00:00,4787.131037130164,1734.5986033998536,626.8009636288355,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 10:00:00,4868.3568729613235,1958.1166632296195,629.7010899651543,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 11:00:00,5223.003951847383,2275.0874494916925,625.4666533951353,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 12:00:00,4502.266945828551,1715.0797562951968,626.6350680772507,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 13:00:00,4894.83148211133,2009.2139924838364,624.6128611815531,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 14:00:00,5162.654228943553,2225.5270728327982,626.4633877187036,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 15:00:00,5268.7786004299205,2425.601696746221,624.7589225915676,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 16:00:00,4858.977031908467,1793.9819858752392,625.7642931611033,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 17:00:00,4765.820186549037,1925.47172099728,623.390224277101,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 18:00:00,3742.109587529413,1735.294339678869,159.60466889886936,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 19:00:00,3455.315991321465,1558.8698234153205,1.4966882305728126,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 20:00:00,2969.9471175468343,1123.7185844743715,0.6420933410841688,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 21:00:00,3046.764539321642,1282.9971141106846,1.019473531327163,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 22:00:00,2930.012179500328,1363.3817058128652,1.1115219097171585,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-08 23:00:00,2949.671272338591,1412.928442740384,1.3236480602635778,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-05-09 00:00:00,2622.5098163587118,1005.8043298399541,0.5717894031512281,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 01:00:00,2803.5068597377053,1195.3456624437167,1.2754476043084044,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 02:00:00,2858.284948563649,1256.2931189074611,1.1837307290075607,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 03:00:00,2982.003621913126,1321.8192943573445,0.11508151159178062,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 04:00:00,2575.630746710023,1002.3184351236494,3.334626321204536,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 05:00:00,5183.096082339163,1335.3469920124712,624.4365667175397,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 06:00:00,7068.8217263403,1939.502101627311,626.3616272575841,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 07:00:00,7433.820052981306,2477.3449657848623,621.4556478958647,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 08:00:00,5584.474664300293,1932.6191333140368,626.2851805568985,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 09:00:00,4799.5760017570165,2008.2371783153494,624.7192275458013,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 10:00:00,5137.926202266747,2330.328275506349,626.3429828902267,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 11:00:00,5379.83171993227,2501.320014247687,626.8309286638579,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 12:00:00,4660.924461725907,1877.6396320517931,623.5124619085633,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 13:00:00,4748.670204920933,1941.8789295093488,626.0457825776373,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 14:00:00,5071.15737779204,2278.5623874292505,625.5408852811697,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 15:00:00,5303.363280221876,2469.813765467412,622.7769552664071,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 16:00:00,4687.777988969853,1859.1747290137073,626.3259860008891,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 17:00:00,4888.555519089288,2018.3256082804191,621.8150677278264,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 18:00:00,4106.287831258726,1950.8075083754102,251.87693743804866,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 19:00:00,3523.4798988860584,1610.970844592469,0.17140364360993127,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 20:00:00,3035.8863414844736,1165.495381327526,2.084448534279955,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 21:00:00,3068.9685644609626,1293.2564669731591,2.2924255528037856,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 22:00:00,3028.2266595877404,1435.2656334665462,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-09 23:00:00,2986.5765792987163,1429.2948398156443,1.5997464667096228,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-05-10 00:00:00,2657.0706071973605,1054.7893990921625,3.262029022292929,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 01:00:00,2830.229050642114,1243.749821217965,1.4154809529922625,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 02:00:00,2936.415046076073,1366.1196506339065,0.4415755273718299,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 03:00:00,2947.492364718063,1338.1778537741952,1.2281011650016942,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 04:00:00,2600.77979167146,1024.3814863249718,2.5200358199724913,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 05:00:00,4216.011655789081,1379.2136506591319,632.6137497545222,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 06:00:00,4760.364690304568,1863.3880523830326,626.0334098760371,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 07:00:00,4988.190310223625,1961.394435408033,627.4662334701026,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 08:00:00,4380.688781090495,1483.217165450266,623.5728182047038,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 09:00:00,4577.888123146031,1665.0731110924485,625.1200586395861,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 10:00:00,5000.088635807635,2095.259653913212,628.2355569643177,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 11:00:00,5087.054923246062,2224.277863188639,627.0618762236968,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 12:00:00,4505.702988621382,1650.244178313509,627.6624533955113,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 13:00:00,4684.637723032247,1875.733093287305,624.1417064815012,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 14:00:00,5185.242872639218,2382.110999347393,626.660184912882,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 15:00:00,5194.781304803217,2400.634413672467,623.4965505366172,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 16:00:00,4556.150339867445,1715.9530214899262,626.1899130045956,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 17:00:00,4903.85785824896,2007.095225629672,625.2873852497634,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 18:00:00,3799.352461151382,1656.4992261526431,190.44408734328908,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 19:00:00,3411.474730158994,1515.7733698652078,0.9924828297939179,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 20:00:00,2924.7853978818803,1040.923472661371,0.4841551700042212,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 21:00:00,3094.5862528596444,1331.0243722838536,1.972933202024498,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 22:00:00,2861.6584476679054,1324.291952256449,0.5111411900504785,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-10 23:00:00,2919.890132983492,1369.1189585431177,1.0237038878499967,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-05-11 00:00:00,2535.076007730918,969.726897800867,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 01:00:00,2817.236026900439,1185.585162705805,0.6646305324890434,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 02:00:00,2817.9846803562014,1222.1131006402627,1.083433872183336,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 03:00:00,2910.7532262808154,1301.7652682336518,0.029697140290697505,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 04:00:00,2529.753784246608,920.0141409689355,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 05:00:00,4269.61133399724,1516.3448792854224,634.312158282707,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 06:00:00,4560.41413256663,1802.3656200065427,626.9043275359746,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 07:00:00,4790.046085408665,1922.9391016201855,623.5463187543448,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 08:00:00,4242.201249720018,1453.0538625268614,624.5328247360997,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 09:00:00,4614.848730234743,1775.3918132294539,625.6113885836071,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 10:00:00,5009.5619531324155,2029.302211275332,625.6335835307079,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 11:00:00,5034.8859496237765,2084.4419534660205,626.1307119215227,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 12:00:00,4375.343330030256,1448.7895906579613,627.4817571424109,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 13:00:00,4643.55867232756,1837.5973126182944,624.7700972724351,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 14:00:00,4828.909972567809,2051.8017143797406,627.5638763996592,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 15:00:00,5037.547697912743,2129.3622101486544,658.0406133015794,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 16:00:00,4400.399982442004,1476.062825744929,649.5416076812489,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 17:00:00,5075.061261813496,1814.0580505572066,707.2848103158815,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 18:00:00,3743.0128883391235,1491.0702203659116,167.5976694679083,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 19:00:00,3252.16723562249,1318.7372245509132,0.599307260523498,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 20:00:00,2868.5940343468524,920.453711279485,1.574531891038117,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 21:00:00,2959.3498396734212,1140.7472213033811,3.6446040754184272,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 22:00:00,2862.137698595891,1154.4217055649424,40.76976476755646,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-11 23:00:00,2797.707914884747,1211.5818424945965,0.8008721725795824,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-05-12 00:00:00,2433.6456354011143,860.3632429443404,1.6474111962431968,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 01:00:00,2683.3058477116683,1055.3297499160349,1.9156741189930133,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 02:00:00,2716.119674316396,1135.3807594917234,0.2599467262348101,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 03:00:00,2783.7299215012977,1161.3969594589657,0.4046045631279021,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 04:00:00,2515.425442859687,862.4209801584277,10.436681800636975,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 05:00:00,4233.620885092856,1410.071562161842,632.7607364452499,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 06:00:00,4436.227743612073,1648.8774461818066,629.2611840986544,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 07:00:00,4686.265196876567,1831.1828175232524,626.8056244486273,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 08:00:00,4187.388579417551,1364.238795658703,628.3824039587198,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 09:00:00,4528.644334716095,1697.7179615458485,627.0474205974389,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 10:00:00,4906.161312889566,2074.6721355494938,627.7188155568388,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 11:00:00,4882.874609148625,2057.1210254893617,629.461581578305,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 12:00:00,4333.009258184478,1506.207367318857,627.057000955543,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 13:00:00,4756.074705100825,1959.7240127614546,624.2047250466653,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 14:00:00,5106.790530381374,2316.913582290301,624.5435653048045,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 15:00:00,5118.861556732244,2301.685106495661,626.1145672822684,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 16:00:00,4386.595673613794,1534.4195695434676,621.732270049446,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 17:00:00,4709.585793758466,1723.503759993719,660.2018725740819,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-05-12 18:00:00,3970.885424353425,1720.4847860475568,188.74957357376604,1,0,0,0,0,1,0,0,1,0,0,0,0
