timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-06-15 15:00:00,6095.767107147335,2069.608284832706,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 16:00:00,13577.508447446246,2058.8030962233734,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 17:00:00,14389.52878784397,2081.017121773971,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 18:00:00,13879.890379037177,2082.3853981090538,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 19:00:00,6794.322901793755,481.8188497010032,2691.8855028206017,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 20:00:00,4950.732963146522,7.807145370127387,1997.1767911604652,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 21:00:00,4601.989271724326,9.976478182692404,1736.3721361091136,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 22:00:00,4949.621950817838,14.78527477081266,2114.225090990358,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-15 23:00:00,4872.5502745222075,6.109522512184995,1989.7121171490908,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-16 00:00:00,4924.606677070293,2.20833378399056,1852.5206596059386,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 01:00:00,4717.447449467626,3.1657834504057325,1874.4902219451612,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 02:00:00,4750.548083884282,7.765307482229499,1906.8606209748896,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 03:00:00,4136.595645414053,3.520255060070432,1734.5822027419686,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 04:00:00,5065.399930630231,518.824944539919,1858.1092853463829,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 05:00:00,6105.3669239998835,563.8029988845194,2039.6236194656717,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 06:00:00,12220.352636609237,1048.2465336296027,776.8309890208445,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 07:00:00,14870.476727209716,1917.35125744381,776.8309890208445,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 08:00:00,6095.767107147335,1922.1463956010134,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 09:00:00,6095.767107147335,1920.5654193542125,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 10:00:00,6095.767107147335,1923.5298081172086,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 11:00:00,6095.767107147335,1920.497934834084,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 12:00:00,6095.767107147335,1924.8754847998753,2966.607569055664,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 13:00:00,6095.767107147335,1926.6099548672105,2699.727475685102,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 14:00:00,6095.767107147335,1918.6901321239475,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 15:00:00,6095.767107147335,1911.2517742130806,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 16:00:00,6095.767107147335,1919.0329900034872,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 17:00:00,14525.03899006463,1918.978490514829,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 18:00:00,9931.658022200643,1907.938246555297,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 19:00:00,6289.50676150856,442.0348990862565,2440.978825018873,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 20:00:00,4891.808087836638,12.20561631326851,1894.3292725984934,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 21:00:00,4572.870335409538,3.922484613165935,1753.5108950022611,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 22:00:00,4869.420528978093,11.899601664114078,2012.2912043928482,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-16 23:00:00,4694.33632057866,4.276372774449147,1876.4669960332192,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-17 00:00:00,4774.398520958895,8.601522979883995,1771.2000455897894,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 01:00:00,4614.7738639188465,3.590861428967079,1697.9926587952964,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 02:00:00,4615.7881864911205,6.577912116344612,1779.8990115997883,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 03:00:00,3866.9736713916363,2.6585900943311636,1597.8969631162208,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 04:00:00,5582.032083339043,1455.10139190065,1720.5726759217605,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 05:00:00,6769.250605764015,2061.9964283252457,2048.560967697912,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 06:00:00,10856.42467049045,2073.4383004278448,776.8309890208445,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 07:00:00,13675.500857982259,2074.2113816461597,776.8309890208445,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 08:00:00,6095.767107147335,2076.162192311839,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 09:00:00,6095.767107147335,2080.33824641212,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 10:00:00,6095.767107147335,2077.5240737194376,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 11:00:00,6095.767107147335,2077.384450392249,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 12:00:00,6095.767107147335,2076.829735091008,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 13:00:00,6095.767107147335,2074.66920530193,2523.1472455254534,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 14:00:00,6095.767107147335,2068.5045330066846,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 15:00:00,6095.767107147335,2075.4896709743907,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 16:00:00,6095.767107147335,2081.728316509927,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 17:00:00,11462.12810020262,2071.087333727876,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 18:00:00,9331.005126240445,2070.19412713746,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 19:00:00,6636.59036330579,593.9244535247011,2510.9257617800954,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 20:00:00,5064.6956772696485,1.050673168752476,2019.0296227062663,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 21:00:00,4521.110818000998,4.9555675601514855,1745.1546618053164,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 22:00:00,4871.804736832651,8.35673475123648,2086.118871812785,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-17 23:00:00,4687.054576543807,3.144676369506228,1942.3721397855704,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-18 00:00:00,4761.07412661123,11.323153203696437,1746.5011134705348,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 01:00:00,4720.048038383503,0.0,1852.1456007956574,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 02:00:00,4648.084292397785,0.0,1794.6387512383303,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 03:00:00,3901.1729054793495,10.224381211218775,1575.2578391774994,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 04:00:00,3453.1380391893063,3.8135037851200755,1463.2296897149363,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 05:00:00,3247.148937307659,0.6311854721394262,1425.0794261759618,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 06:00:00,5374.677422320643,444.178637561205,2192.436611564842,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 07:00:00,11603.503688954446,2068.0552326980537,2993.982217459668,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 08:00:00,12860.154350568617,2072.8600405637085,776.8309890208445,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 09:00:00,14658.861535529799,2088.1539319896156,776.8309890208445,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 10:00:00,6095.767107147335,2070.0154622781142,776.8309890208445,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 11:00:00,5906.6043279534515,433.5026245918152,2503.863281610069,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 12:00:00,4397.797563952535,6.1123062505903345,1855.525310218592,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 13:00:00,4034.405277900042,2.493389296961098,1706.4879470992273,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 14:00:00,4635.659026834556,0.0,2291.3372549504984,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 15:00:00,4481.080357295232,1.9722684156086048,2079.8784388770005,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 16:00:00,4453.198729430831,7.587653214416105,2100.3018657185376,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 17:00:00,4246.738177248206,2.942895146227503,1927.5268581013183,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 18:00:00,4129.617376593516,5.18435826961036,1900.9353187117733,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 19:00:00,4476.8342958553985,7.328685100809967,1653.378225835183,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 20:00:00,4627.521994043231,7.8758410857255905,1865.8606978587604,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 21:00:00,4221.451853273744,4.96911912531851,1466.2035503800155,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 22:00:00,4647.791092488217,2.9843380792207705,1987.861489317304,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-18 23:00:00,5069.087842144907,7.433068639083581,1881.750897093881,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-06-19 00:00:00,5057.260615227054,0.6436900028005046,1945.0602219406937,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 01:00:00,4640.557923920847,2.4323170276655577,1808.5841986228465,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 02:00:00,4579.55879020031,7.960968807613297,1800.6489725690913,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 03:00:00,4037.8174344475146,6.939073636170116,1620.5125786295225,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 04:00:00,3667.4509819542873,6.459612680301522,1713.506261109099,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 05:00:00,4946.182542068273,1115.9923597925642,1544.3792256511306,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 06:00:00,11402.03327882201,2052.377687962542,776.8309890208445,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 07:00:00,13986.361249921516,2070.1008619629397,776.8309890208445,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 08:00:00,6095.767107147335,2067.5373607303604,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 09:00:00,6095.767107147335,2068.1661707218004,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 10:00:00,6095.767107147335,2075.7577448152733,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 11:00:00,6095.767107147335,2077.6496012342195,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 12:00:00,6095.767107147335,2073.1465607415284,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 13:00:00,6095.767107147335,2073.566988149236,2444.6755277859374,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 14:00:00,6095.767107147335,2069.9139966412577,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 15:00:00,6095.767107147335,2077.8573072731583,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 16:00:00,6095.767107147335,2060.893502360487,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 17:00:00,13555.783750364213,2071.614739477872,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 18:00:00,11854.228212934764,2069.4294459947305,776.8309890208445,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 19:00:00,7424.897232139454,571.9771029566034,2539.88223865208,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 20:00:00,4473.76255805794,3.653039245380464,1599.5151679552046,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 21:00:00,4449.951802120358,0.0,1552.8145803573507,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 22:00:00,4537.550322534551,13.737207895702326,1815.1686060276436,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-19 23:00:00,4568.986247711202,4.870056572352031,1812.4803923466334,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-06-20 00:00:00,4479.999051209619,9.05119435150416,1585.7828600852142,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 01:00:00,4417.454649018951,8.24632458732148,1592.9340659520872,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 02:00:00,4432.602735091332,3.410504700215106,1636.6006548160012,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 03:00:00,3716.3676512113443,4.132067852782231,1447.3395192959958,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 04:00:00,3392.9128806560175,3.5475498645872534,1414.347263886575,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 05:00:00,3968.1205349878173,308.39643028936655,1490.9715517550965,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 06:00:00,7592.198115707366,1366.459536204125,2682.495032977362,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 07:00:00,9127.783956487969,2063.0679324172097,776.8309890208445,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 08:00:00,6095.767107147335,2070.566505880367,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 09:00:00,6095.767107147335,2070.6521426506797,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 10:00:00,6095.767107147335,2079.9214338487354,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 11:00:00,6095.767107147335,2070.7621702823935,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 12:00:00,6095.767107147335,2071.1537327657925,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 13:00:00,9103.50235440654,2054.5408459574546,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 14:00:00,9761.790850681353,2071.1691975422277,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 15:00:00,9558.564699448503,2064.496472874453,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 16:00:00,6095.767107147335,2071.2810167693037,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 17:00:00,14442.766586324562,2075.4712326849594,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 18:00:00,12459.14036028269,2077.5515923141265,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 19:00:00,8531.270044880552,646.5329855248241,2562.8981320625935,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 20:00:00,6380.820282947114,3.304157837166584,2004.3487671752462,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 21:00:00,5920.7928124106775,3.2699625722287458,1665.5951193949231,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 22:00:00,6502.613398533458,10.94863126285116,2185.835762626559,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-20 23:00:00,6236.891983348931,5.149208988529153,1839.507662068067,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-06-21 00:00:00,6148.155494738265,1.738407472059777,1878.9528544514183,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 01:00:00,6195.802781296703,5.036839991370923,1837.2641486776479,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 02:00:00,6125.301051646496,7.582097505924379,1776.5960508654582,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 03:00:00,5405.461278139182,1.3038418738599997,1573.725457949888,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 04:00:00,5122.53704632725,559.8050782249875,1719.278080920909,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 05:00:00,6458.088447886163,570.7099195694343,1920.669512045889,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 06:00:00,11026.799884403592,954.7384788381006,776.8309890208445,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 07:00:00,14531.381849486132,2080.7085364814757,776.8309890208445,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 08:00:00,6095.767107147335,2074.3911423199747,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 09:00:00,6095.767107147335,2083.6887188945457,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 10:00:00,6095.767107147335,2072.2911203005247,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 11:00:00,6095.767107147335,2085.4715501037094,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 12:00:00,6095.767107147335,2074.7876074052956,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 13:00:00,6095.767107147335,2070.5754878862867,2875.9757576060547,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 14:00:00,6095.767107147335,2081.0729580373054,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 15:00:00,6095.767107147335,2077.922718248958,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 16:00:00,6095.767107147335,2078.782263743174,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 17:00:00,13906.810331089317,2070.453915609447,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 18:00:00,11532.591377405563,2071.318642343754,776.8309890208445,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 19:00:00,6268.087222025392,584.9729967054601,2212.244665660293,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 20:00:00,4642.996174390768,9.507633415204664,1772.4029374916138,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 21:00:00,4259.119975664999,10.914764598689164,1480.2340101005807,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 22:00:00,4568.144273743083,0.0,1860.9073012318063,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-21 23:00:00,4965.742342321968,3.7295489642043145,1686.3926684373614,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-06-22 00:00:00,4645.013997307907,8.846647032891962,1664.8046391307005,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 01:00:00,4637.020200805973,2.5035650340622353,1668.266245887713,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 02:00:00,4519.353695983937,2.8589591575582105,1646.6784148472493,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 03:00:00,3928.6127791170516,11.171755250789031,1515.9924988630733,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 04:00:00,3539.8245024194066,3.648783119741487,1472.5883439553781,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 05:00:00,5605.816056487541,1578.4694113147098,1480.4266958795085,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 06:00:00,8766.477053427956,2067.6000536263937,776.8309890208445,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 07:00:00,9340.054948088338,2062.950382087818,776.8309890208445,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 08:00:00,9650.509479870547,2058.903946276678,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 09:00:00,9848.957521449967,2074.342636464441,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 10:00:00,6095.767107147335,2065.0677101163383,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 11:00:00,6095.767107147335,2072.902124901718,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 12:00:00,6095.767107147335,2085.0943398521954,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 13:00:00,6095.767107147335,2078.466244075459,2622.3333217181084,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 14:00:00,6095.767107147335,2077.74999129913,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 15:00:00,6095.767107147335,2078.0727824346986,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 16:00:00,6095.767107147335,2080.3393009453043,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 17:00:00,6095.767107147335,2078.09334742162,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 18:00:00,13043.289417301527,2079.713369654102,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 19:00:00,6834.943541062658,630.7942047317415,2388.093383455285,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 20:00:00,4791.105007849237,3.5438960506704156,1847.5523952623032,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 21:00:00,4465.745118543029,1.7412346737326274,1624.2494966189456,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 22:00:00,4781.902000246233,14.766121290162175,1954.2399515255688,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-22 23:00:00,4680.42873433933,13.532825471147795,1831.252063410399,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-06-23 00:00:00,4568.811602457326,6.33483272343843,1729.347712164259,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 01:00:00,4646.854295039197,9.965528686535894,1790.9728145077756,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 02:00:00,4537.664021296442,1.528585843715762,1696.3174605532738,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 03:00:00,3913.9669730834803,7.464347345615944,1546.761870141551,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 04:00:00,4457.225837376651,530.7433294483546,1723.185197770783,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 05:00:00,4937.3683642304895,565.9929580730264,1818.2228420811389,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 06:00:00,10948.587281596765,974.3032460710094,776.8309890208445,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 07:00:00,6095.767107147335,2083.2556398022302,776.8309890208445,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 08:00:00,6095.767107147335,2082.534981016163,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 09:00:00,6095.767107147335,2075.7340829773734,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 10:00:00,6095.767107147335,2078.7944922177785,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 11:00:00,6095.767107147335,2084.8604634647977,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 12:00:00,6095.767107147335,2078.4493557898163,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 13:00:00,6095.767107147335,2077.1291190740803,2835.272259788834,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 14:00:00,6095.767107147335,2093.5972143881836,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 15:00:00,6095.767107147335,2083.2377999113123,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 16:00:00,6095.767107147335,2087.5245376449516,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 17:00:00,6095.767107147335,2088.2473435924057,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 18:00:00,13299.552050587354,2076.802434326456,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 19:00:00,6330.511627134795,460.4769316220233,2514.78410770653,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 20:00:00,4996.7321992994575,3.0890438670931433,2019.5810711164854,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 21:00:00,4629.673702567757,6.7673284448979745,1832.8455087129812,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 22:00:00,5235.516296858019,7.634727973746294,2445.135281811053,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-23 23:00:00,5102.762095028644,2.4698564839332255,2140.036582354333,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-24 00:00:00,4799.881331347189,0.6175310906868535,2044.8076796359294,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 01:00:00,4919.962034172389,2.5281292694167297,2121.2689537160086,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 02:00:00,4959.612495761839,5.745532186009141,2079.007690989053,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 03:00:00,4656.1350654901025,94.00051488231121,2075.981704035282,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 04:00:00,6719.410629240229,2075.3467725944115,2390.9784484197107,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 05:00:00,7153.217236341404,2057.5102767367166,2164.238317095001,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 06:00:00,9122.71592666105,2068.4493080246093,776.8309890208445,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 07:00:00,6095.767107147335,2074.5298662961227,776.8309890208445,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 08:00:00,6095.767107147335,2085.181285282879,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 09:00:00,6095.767107147335,2090.645456293506,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 10:00:00,6095.767107147335,2079.709873834805,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 11:00:00,6095.767107147335,2083.8173338154925,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 12:00:00,6095.767107147335,2074.431358183532,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 13:00:00,6095.767107147335,2075.3844473244935,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 14:00:00,6095.767107147335,2071.8543973839437,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-06-24 15:00:00,6095.767107147335,2069.6612643741973,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
