timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-05-26 16:00:00,5814.287411207772,3277.0321344078957,1512.4863785834364,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 17:00:00,5748.035609336947,3163.930198969442,1522.8390313772954,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 18:00:00,5549.4076912691735,3040.1032120970244,1509.2914285738636,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 19:00:00,3450.645070323755,2447.8404388777185,331.3084120977154,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 20:00:00,2553.9861269824796,2064.090230732033,26.827482957517596,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 21:00:00,2923.800877469303,2432.5576665882168,25.47503379905321,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 22:00:00,2985.626542445315,2485.8705701168683,27.9266048487751,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-26 23:00:00,2864.1373646933866,2400.6375985244613,24.614387034896026,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-05-27 00:00:00,2844.870264401932,2393.9875710837096,28.852615517327024,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 01:00:00,2725.91938507144,2297.438490810715,28.519127314662782,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 02:00:00,2728.6506114755584,2289.591556840066,27.327505688049282,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 03:00:00,2795.96920166255,2375.6328891985395,23.975458669116435,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 04:00:00,3336.0226400771653,2066.23585683637,924.7325266096582,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 05:00:00,5295.724082173943,3187.442569533474,1522.516701398887,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 06:00:00,5409.822433342831,3266.778181840022,1521.4133924162463,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 07:00:00,5581.923539633508,3440.17215486122,1512.2692889839418,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 08:00:00,5719.881090697772,3482.159693478983,1526.8989679736753,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 09:00:00,5629.947037669012,3392.092488685473,1526.6402961164736,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 10:00:00,5695.238143890987,3460.0291840609725,1524.9037291379614,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 11:00:00,5593.153844499432,3347.849455850222,1507.4841333798167,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 12:00:00,5251.220495860611,2815.199606145877,1515.928815668391,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 13:00:00,6119.120861935117,3620.315122901587,1512.9036996439004,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 14:00:00,5906.698023664344,3494.942252293258,1514.2406347653575,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 15:00:00,5911.295310676809,3515.0186274270086,1518.801866827389,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 16:00:00,5916.108008898109,3418.2713579064593,1513.4693528580044,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 17:00:00,6015.3752755411115,3473.5029964066007,1517.8791598927837,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 18:00:00,5894.90272949841,3322.815276343302,1517.1407563270327,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 19:00:00,3572.447320196566,2575.176564021724,372.22467616413144,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 20:00:00,2505.529243034466,2111.9184508366666,27.598969872038776,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 21:00:00,2969.3862799149624,2579.300228012824,25.338182532128585,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 22:00:00,2847.921945669594,2454.071067268244,27.31761287411837,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-27 23:00:00,2844.2092208749445,2436.668666688862,28.053340097066386,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-05-28 00:00:00,2718.0181512080326,2318.305478775098,27.52469269015714,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 01:00:00,2721.1672588410365,2321.6991153448835,23.411042190181593,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 02:00:00,2781.810460063969,2347.1348430291396,34.163577823201734,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 03:00:00,2726.1603492381482,2339.681876425952,23.839529746081656,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 04:00:00,2462.566365334139,2032.3303015423335,27.785271886610715,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 05:00:00,2928.624836427094,2483.2785017708075,25.939355346283286,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 06:00:00,4463.8110491411,2893.483441348155,1037.8113050934937,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 07:00:00,5529.578268129577,3375.9955533718257,1434.732187116223,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 08:00:00,5343.4825729616305,3263.9233297553237,1424.1239385973056,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 09:00:00,5617.608454608764,3449.279996072365,1437.8222891927714,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 10:00:00,5534.497561029011,3337.4576624040683,1429.7255831952816,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 11:00:00,4825.769334771208,2831.759006689476,1426.6465120006533,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 12:00:00,2723.397942136239,2184.2289583700112,128.30087771636238,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 13:00:00,3029.061335810052,2615.521346267269,25.97642614649138,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 14:00:00,2899.3603215462404,2464.294871469994,30.45565302401476,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 15:00:00,2872.4759684730634,2436.9114348461144,25.760119922666632,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 16:00:00,2960.289589861637,2403.0849128769214,25.416211236007868,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 17:00:00,2882.1050040977216,2320.1790931685414,26.12012654775833,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 18:00:00,2848.848239358197,2289.7361551028043,26.958082162483876,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 19:00:00,2893.9490494886595,2380.201654601649,28.89033158445838,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 20:00:00,2483.535359799128,2072.412382730415,20.52799503282358,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 21:00:00,2912.4521288073784,2512.7237676478712,24.477810046889296,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 22:00:00,2917.3942851408874,2493.671003204507,34.12592887958838,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-28 23:00:00,2895.5866654756146,2494.0084761937715,23.228458098463623,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-05-29 00:00:00,2857.127995055245,2456.209554940243,27.195733661506072,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 01:00:00,2803.917388301565,2383.9884574430976,24.218127482980794,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 02:00:00,2720.468885236727,2298.381622032739,29.16759515302036,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 03:00:00,2736.897468211224,2370.563170748668,18.604182587498435,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 04:00:00,3813.193902510384,2198.975665560847,1079.2524981429024,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 05:00:00,5673.278703955779,3522.1069445829885,1515.921723493541,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 06:00:00,6003.82980580718,3693.902845017697,1517.8735265226662,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 07:00:00,5733.3468011611,3590.2876387992987,1522.3866282062377,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 08:00:00,5895.075746330645,3659.370868943112,1523.0957329845305,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 09:00:00,5953.957084931167,3642.241504248126,1527.9318743866743,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 10:00:00,6117.338723746799,3712.847288519574,1517.6243782826195,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 11:00:00,6114.008364415209,3611.4434398239214,1516.2007167480408,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 12:00:00,5443.594746560954,3030.3862223395395,1514.2195923608685,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 13:00:00,6506.765331816973,4028.7715915378717,1519.285605593168,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 14:00:00,6276.538584836163,3818.4282130003558,1510.6236619688075,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 15:00:00,6475.34416936021,3895.241109146399,1521.2438213458408,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 16:00:00,6318.3772778701505,3722.790234301951,1521.3961674172656,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 17:00:00,6325.766659084046,3651.9181459235106,1515.3333494567617,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 18:00:00,6376.856303325695,3695.900808639277,1515.4273671456763,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 19:00:00,3702.992811716701,2643.8958060989726,465.6867928698378,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 20:00:00,2666.7167103031957,2202.6048707309596,26.9127862176826,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 21:00:00,3209.9850884288026,2749.2338711616912,28.256697866657092,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 22:00:00,3118.056398602325,2659.895833267922,28.955626518061763,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-29 23:00:00,2941.364511492545,2568.8194370137144,23.554332235998544,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-05-30 00:00:00,2873.9281555089506,2494.4113320535002,23.94773833813835,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 01:00:00,2733.0051869088857,2374.3062048800352,28.096338619721223,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 02:00:00,2840.356865080217,2458.977532306779,25.199888257102685,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 03:00:00,2684.774793253968,2362.846267885875,25.881963822983984,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 04:00:00,2456.6592480958466,2093.806199483066,41.34872261384672,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 05:00:00,4832.332481205321,2863.794133855336,1515.3960124922232,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 06:00:00,5641.795174788857,3476.983317086455,1528.0012380271917,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 07:00:00,5931.387768655475,3554.672800003758,1525.916356403604,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 08:00:00,6313.577646969001,3900.772318265486,1521.8573315677577,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 09:00:00,6115.942568255388,3728.7939589691687,1518.40960406799,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 10:00:00,6139.728307125271,3752.320913064544,1509.5243230959777,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 11:00:00,6030.591469284418,3630.9994940239694,1514.5610607349893,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 12:00:00,5375.318997537699,2951.2386196076545,1511.0434463851218,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 13:00:00,6350.2094119201,3903.8069367409635,1517.301236244405,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 14:00:00,6219.6585263700545,3778.3061225472975,1516.8345765949612,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 15:00:00,6228.768741988536,3774.403361527331,1518.855710938007,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 16:00:00,6487.2021960344755,3836.8420112760205,1519.600145286171,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 17:00:00,6463.570610760127,3788.303282562247,1517.7981453172579,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 18:00:00,5975.044102449094,3505.2564144328007,1512.3991944125764,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 19:00:00,3542.919418232088,2716.6967758623055,270.0858479407939,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 20:00:00,2625.2072881651884,2196.3151153938293,23.278341420109136,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 21:00:00,3209.030345612837,2753.256138803542,21.11150119375577,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 22:00:00,3104.9958842387805,2681.5854695165017,17.885873722937774,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-30 23:00:00,2965.9845323407862,2512.268863950957,24.723947019279006,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-05-31 00:00:00,2936.359575275559,2562.7768187393813,25.729420937283578,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 01:00:00,2877.87060017357,2487.870998014716,26.16606649322801,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 02:00:00,2951.0959834011587,2504.9609660469514,24.216459972112716,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 03:00:00,2965.638723432533,2572.8246019512326,27.269791457957353,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 04:00:00,2958.0097690196853,2136.913537213422,427.2939762125261,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 05:00:00,5509.4634022320115,3430.471418127738,1518.6943061501195,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 06:00:00,5666.505907630844,3488.9579578519256,1521.1657954885488,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 07:00:00,5989.5508281179555,3697.7910747241117,1517.5026115967826,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 08:00:00,6373.422121670354,4022.272897507567,1533.3614916625293,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 09:00:00,6394.700571279147,3995.0133745778467,1522.8478148997708,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 10:00:00,6540.7637670472195,4072.49246940974,1518.661729976764,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 11:00:00,6406.902032165692,3986.6496882093734,1517.4312276441312,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 12:00:00,5529.467759924235,3097.8167334681875,1515.3941389353818,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 13:00:00,6592.397480510203,4204.256421721875,1515.7554432426118,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 14:00:00,6327.253973861564,3944.9462614915574,1513.8389471050002,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 15:00:00,6531.781348547212,3999.154490926422,1516.944175245033,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 16:00:00,6369.494867553141,3826.141880564512,1512.58530766107,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 17:00:00,6542.255074075748,3912.3718893931045,1505.6408344249917,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 18:00:00,6251.2505321938825,3648.8914399391447,1519.1664181913586,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 19:00:00,4279.153335567429,2829.040220427321,641.8207328058671,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 20:00:00,3059.054955473838,2388.0835196558937,32.54249935254681,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 21:00:00,3452.7715445842227,2781.6882168957045,26.61668580291677,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 22:00:00,3397.339312734368,2727.4174834086502,22.930218723466286,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-05-31 23:00:00,3445.6166955424565,2823.6085002926247,25.184593029307777,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-06-01 00:00:00,3309.30988637249,2698.744879434187,23.0981014207602,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 01:00:00,3232.920448650711,2620.650579293582,28.77186849718706,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 02:00:00,3126.56399101624,2507.0419311896203,26.244391150853737,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 03:00:00,3234.612298803401,2639.1075838516126,28.708357549541603,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 04:00:00,4413.212180154171,2577.854664313984,1130.252292936523,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 05:00:00,6086.176272965528,3762.6389734636377,1510.6879417941884,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 06:00:00,6363.258166478341,3806.773824928149,1520.6394969120365,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 07:00:00,6432.490043264306,3908.4285771323557,1521.9111193005522,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 08:00:00,6796.307458106083,4216.366674456263,1523.490807382981,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 09:00:00,6672.639074087153,4199.79036276677,1511.5206628858973,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 10:00:00,6702.490910399123,4255.0963534588345,1512.0400417566275,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 11:00:00,6830.703394783192,4413.37132561478,1519.1106343170336,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 12:00:00,5706.1795859927,3309.5163746771977,1518.3493334476816,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 13:00:00,6821.375566141647,4366.314188664679,1522.196097064192,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 14:00:00,6911.122886951697,4338.406081222942,1514.3045374605106,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 15:00:00,6649.936303992332,4108.536473565305,1513.9115401475406,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 16:00:00,6758.720178002944,4140.829561860499,1516.8641995699634,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 17:00:00,6828.521110325525,4210.0671380196445,1513.900655505755,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 18:00:00,6683.358451663414,4046.9501818652975,1514.3297237492825,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 19:00:00,4858.538485118848,2999.5766402683494,1182.7361921816366,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 20:00:00,2826.2844337236597,2332.7210854555133,26.236602229105863,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 21:00:00,3301.023691376575,2850.7366062309407,25.286273034281933,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 22:00:00,3141.5497025391355,2692.1646790173536,25.564103949511903,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-01 23:00:00,3120.3692311769782,2673.962269278727,23.893864526730027,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-06-02 00:00:00,3099.624415188517,2661.3209695276505,24.101421867789103,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 01:00:00,3063.6924958408376,2603.3323059119675,28.987694928997463,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 02:00:00,3029.394606142916,2566.810065868625,22.206594670607597,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 03:00:00,3071.8778527676436,2645.950854311946,30.10309961802013,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 04:00:00,3224.038649803463,2119.429326863308,644.5469913047159,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 05:00:00,5828.106051741566,3675.4366020363605,1518.3917312191982,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 06:00:00,5791.7682682178765,3569.052950846111,1517.0987022565182,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 07:00:00,6447.888187497144,4091.9855093545957,1514.9712747367598,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 08:00:00,6539.533547575129,4035.5675001064296,1520.6959176454902,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 09:00:00,6688.5764714256475,4196.549065739628,1518.3324408859946,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 10:00:00,6851.109351903776,4265.576367711334,1524.4550831219267,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 11:00:00,6766.975860763528,4183.699155096145,1516.891511238488,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 12:00:00,5874.1266941331705,3250.8097392097793,1513.6509375537528,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 13:00:00,6709.641338054988,4169.731975847685,1516.3896988613978,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 14:00:00,6774.511709666897,4179.541660359187,1513.4155146054925,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 15:00:00,6859.079172624884,4299.437570589497,1515.6799929304887,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 16:00:00,6827.37537040869,4173.649764710827,1503.4549294908736,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 17:00:00,6369.031852672402,3967.689487682831,1514.024239109377,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 18:00:00,5806.661949874979,3507.627937229183,1511.840796278896,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 19:00:00,3301.489677859231,2659.432635321171,121.6866966613836,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 20:00:00,2596.7554613120346,2184.825157045378,20.524371038935172,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 21:00:00,3035.1672304035765,2642.4704104076686,27.058451482361022,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 22:00:00,2960.2577714632835,2532.2651581121063,23.656861549223304,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-02 23:00:00,2970.3779692029884,2554.7498443145787,28.370586602455475,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-06-03 00:00:00,3033.7549171689398,2602.489523032051,21.87031208332409,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 01:00:00,2936.108588898581,2506.6356569584104,31.670862807762003,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 02:00:00,3033.0578935689373,2570.191086071153,29.440092879588125,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 03:00:00,3042.1478083567695,2602.423217046471,27.383677804466668,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 04:00:00,3339.497389938032,2229.329185095128,701.4829321998751,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 05:00:00,5919.890616371485,3715.805802344007,1510.6962862574114,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 06:00:00,6099.3598592114595,3788.315309261419,1519.1747056730778,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 07:00:00,6049.347824350043,3718.870366897502,1517.1265203031614,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 08:00:00,6543.113167941338,4098.1219630839605,1515.2831659362569,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 09:00:00,6669.912048580473,4103.322916494257,1522.4007445189368,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 10:00:00,6596.513688677163,4015.705216835103,1514.983379885191,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 11:00:00,6566.25942670416,4032.9153341727797,1509.7276219190126,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 12:00:00,5872.848974696066,3212.3253838046985,1512.3146217985407,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 13:00:00,7069.7001132391015,4540.281933688196,1515.1061690239862,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 14:00:00,6809.886405341857,4319.69428669296,1516.4825586691077,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 15:00:00,7058.766057759474,4415.9386322023975,1509.9186905184506,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 16:00:00,6879.407672402539,4239.238556440105,1509.9853947481752,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 17:00:00,6560.561089679319,3988.895710748422,1510.4730535956971,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 18:00:00,6077.404816933704,3610.5862575390624,1509.0385925844591,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 19:00:00,3631.085429554718,2769.607121452324,333.4990000622867,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 20:00:00,2800.6135949626705,2375.210537953872,26.40331912476923,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 21:00:00,3319.390469793691,2897.7545436971673,20.826432099116186,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 22:00:00,3171.7881886358055,2772.674588493478,27.908828285423716,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-03 23:00:00,3163.675454447762,2772.8175693246826,28.018581679272557,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-06-04 00:00:00,2947.7674080210904,2590.9449130236444,28.811746581468874,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 01:00:00,2908.1057867340874,2481.971636265612,28.62821569677659,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 02:00:00,3051.8998678740813,2614.2232314867456,23.79524204430171,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 03:00:00,3023.3638499059866,2616.945667670053,28.992078956783004,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 04:00:00,2647.747675764673,2254.9820478844927,22.730514672164283,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 05:00:00,3173.434063399361,2734.812395970318,26.58494987481874,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 06:00:00,4846.430288154818,3219.2108843572278,1130.3060872050366,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 07:00:00,6341.5256693366955,3883.2022126987554,1514.2928969841596,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 08:00:00,6862.921100597627,4274.408405439291,1515.2560310065667,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 09:00:00,6897.600681857603,4269.607193634219,1511.056340614989,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 10:00:00,6738.442458616635,4187.208752369111,1517.0361949671544,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 11:00:00,5472.873041405127,3635.403539415407,982.5614589936685,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 12:00:00,3168.989118715106,2432.3623582893883,13.702175631293537,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 13:00:00,3682.9508318631297,2965.335988271971,22.07409310809701,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 14:00:00,3528.4116101082295,2843.9105358746665,22.613764312549762,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-06-04 15:00:00,3876.3144864877986,2763.004481445887,391.6778703487608,1,0,0,0,0,0,0,1,0,0,1,0,0
